name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,79.98046875,80.49295774647888,-0.5124889964788792,30.845392231530845
S_001,62.841796875,87.97101449275362,-25.129217617753625,30.240549828178697
S_002,70.751953125,74.01282051282051,-3.260867387820511,29.387755102040817
S_003,65.0390625,65.45121951219512,-0.4121570121951237,28.799999999999997
S_004,76.46484375,76.82558139534883,-0.36073764534883423,33.65079365079365
