name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,70.751953125,80.49295774647888,-9.74100462147888,30.845392231530845
S_001,62.841796875,87.97101449275362,-25.129217617753625,30.240549828178697
S_002,73.388671875,74.01282051282051,-0.624148637820511,29.387755102040817
S_003,49.658203125,65.45121951219512,-15.793016387195124,28.799999999999997
S_004,76.904296875,76.82558139534883,0.07871547965116577,33.65079365079365
