name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,82.177734375,80.49295774647888,1.6847766285211208,30.845392231530845
S_001,88.330078125,87.97101449275362,0.35906363224637516,30.240549828178697
S_002,73.388671875,74.01282051282051,-0.624148637820511,29.387755102040817
S_003,65.0390625,65.45121951219512,-0.4121570121951237,28.799999999999997
S_004,76.904296875,76.82558139534883,0.07871547965116577,33.65079365079365
