name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,79.98046875,78.675,1.3054687500000028,28.95795246800731
S_001,85.25390625,80.84146341463415,4.412442835365852,31.023339317773793
S_003,59.765625,62.91358024691358,-3.1479552469135825,30.09814612868048
S_004,76.025390625,75.86585365853658,0.15953696646342053,33.124769966875235
