name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,115.576171875,85.6375,29.938671874999997,24.630177514792898
S_001,94.04296875,87.14285714285714,6.900111607142861,31.4410480349345
S_002,145.8984375,68.44444444444444,77.45399305555556,32.20153340635268
S_003,145.8984375,79.9625,65.9359375,26.009633197480547
S_004,106.34765625,69.16,37.18765625,30.769230769230774
