name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,180.17578125,78.675,101.50078125,28.95795246800731
S_001,158.203125,80.84146341463415,77.36166158536585,31.023339317773793
S_003,180.17578125,62.91358024691358,117.26220100308642,30.09814612868048
S_004,180.17578125,75.86585365853658,104.30992759146342,33.124769966875235
