name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,108.984375,80.49295774647888,28.49141725352112,30.845392231530845
S_001,108.984375,87.97101449275362,21.013360507246375,30.240549828178697
S_002,108.984375,74.01282051282051,34.97155448717949,29.387755102040817
S_003,104.58984375,65.45121951219512,39.138624237804876,28.799999999999997
S_004,104.58984375,76.82558139534883,27.764262354651166,33.65079365079365
