name,predicted_heartrate,real_heartrate,heartrate_error,blink_rate
S_000,79.98046875,81.33333333333333,-1.3528645833333286,30.593132154006245
S_001,79.98046875,83.18085106382979,-3.2003823138297918,28.769979152189016
S_002,65.0390625,62.214285714285715,2.8247767857142847,28.753993610223638
S_003,60.205078125,61.91463414634146,-1.709556021341463,33.86396526772793
S_004,66.796875,67.92857142857143,-1.1316964285714306,29.64554242749732
